# BEAST v1.8.3
# Generated Tue Jul 19 10:05:48 EST 2016 [seed=1468886747936]
# -overwrite -beagle_off concat_clock_genes.xml
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
40050000	-492522.26801584155	-69.26434885855004	-492453.003666983	739510.8472214084	322825.61060903553	2.7548240538277606	0.3547266507252762	0.1613066780349739	0.1401659924342924	0.3438006788054563	1.840573555611946E-7	1.8405735556119457E-7	-492453.003666983	0.0	-68.47899593965255
40060000	-492519.69520078815	-69.17460410907418	-492450.52059667907	679585.2921580455	171868.3149468872	2.6755348488258073	0.3557182547434078	0.16009478182363177	0.14038628462750288	0.3438006788054563	2.0031665487691195E-7	2.0031665487691192E-7	-492450.52059667907	0.0	-68.96411513629126
40070000	-492518.46865410975	-68.42702842224962	-492450.0416256875	606243.8232821254	308583.7345311592	2.7143075750063996	0.3557182547434078	0.16009478182363177	0.14038628462750288	0.3438006788054563	2.273029426150574E-7	2.273029426150574E-7	-492450.0416256875	0.0	-67.49246733631642
40080000	-492518.57151901576	-69.47513463055287	-492449.0963843852	689215.9035138311	422787.0432450719	2.7143075750063996	0.3557182547434078	0.1601078391179212	0.14038628462750288	0.3437876215111668	1.9691832188343976E-7	1.9691832188343976E-7	-492449.0963843852	0.0	-68.36705088322232
40090000	-492519.8951679875	-68.46819171465656	-492451.42697627284	648122.4077926571	271716.1573953911	2.688189527843872	0.3555576214368998	0.16028315196352108	0.140371605088411	0.3437876215111668	2.1127439244625278E-7	2.1127439244625278E-7	-492451.42697627284	0.0	-67.74217606777805
40100000	-492533.5947209554	-74.75583836431008	-492458.8388825911	960913.664422893	1554071.8587554342	2.714431503005473	0.3563027322737762	0.15939022518752993	0.14051942102752574	0.3437876215111668	1.4264393535828791E-7	1.4264393535828791E-7	-492458.8388825911	0.0	-72.6706281352036
40110000	-492519.9936353301	-67.72302085401455	-492452.2706144761	560188.4303527172	209168.93879874703	2.730743397993283	0.3549082896299134	0.1593210763187846	0.1412151265814214	0.34455550746987923	2.4447077940912595E-7	2.4447077940912595E-7	-492452.2706144761	0.0	-67.09740787117566
40120000	-492522.36457546847	-69.49372430730482	-492452.8708511612	751774.9340317515	209889.5721951814	2.706166824476225	0.3551250864768284	0.16088616905252628	0.1396500338476797	0.34433871062296423	1.8348504410197727E-7	1.8348504410197727E-7	-492452.8708511612	0.0	-69.16201183802676
40130000	-492519.438034205	-68.91112190322393	-492450.5269123018	700612.8831735385	288908.4023490755	2.708783222716273	0.3560779671805665	0.15887554430537287	0.13977431720036093	0.3452721713136983	1.9419992805467548E-7	1.941999280546755E-7	-492450.5269123018	0.0	-68.19985176872716
40140000	-492521.4497760355	-69.35807980712211	-492452.09169622837	765920.5692999355	279043.00828603137	2.727589700874635	0.35614264834746584	0.15851699130455915	0.14069853078393277	0.3446418295640409	1.766972279899E-7	1.7669722798989997E-7	-492452.09169622837	0.0	-68.76855326084028
40150000	-492520.73508373176	-70.27579128571472	-492450.45929244603	618188.9674577746	108221.29719956749	2.6916177718029606	0.3538214727541144	0.1608409237610474	0.14069853078393277	0.34463907270090405	2.2175249509661828E-7	2.2175249509661822E-7	-492450.45929244603	0.0	-70.42105543165718
40160000	-492526.07888742635	-70.21878810519466	-492455.8600993212	903763.9259350633	350708.6523081197	2.6531355594881476	0.35549401013312143	0.1608409237610474	0.14013634821909238	0.3435287178867374	1.5220472776438908E-7	1.5220472776438908E-7	-492455.8600993212	0.0	-69.5802153350706
40170000	-492520.96172788687	-68.55981988390417	-492452.40190800297	636186.1076630221	300025.4282752453	2.720090756917947	0.35526255014070623	0.15917171217676748	0.14073968230208497	0.34482605538043987	2.139296206302391E-7	2.1392962063023913E-7	-492452.40190800297	0.0	-67.71005691418821
40180000	-492519.1794336098	-67.88619848652644	-492451.2932351233	578816.7769672837	188336.81024144648	2.7406457258179606	0.3546843829366571	0.16053284749639338	0.14073968230208497	0.3440430872648631	2.3693497841161007E-7	2.369349784116101E-7	-492451.2932351233	0.0	-67.39310942343805
40190000	-492517.7685781172	-68.7034330847709	-492449.0651450324	629112.5891080223	162705.25542789983	2.692873296948171	0.3546843829366571	0.16053284749639338	0.14073968230208497	0.3440430872648631	2.185918224263629E-7	2.1859182242636287E-7	-492449.0651450324	0.0	-68.4555020170632
40200000	-492518.5752922928	-69.16198874513559	-492449.41330354766	733321.2138323651	292397.37592337996	2.722492155423038	0.3540549557072591	0.15982848530828775	0.14110341035029936	0.34501314863415233	1.865925167332132E-7	1.8659251673321319E-7	-492449.41330354766	0.0	-68.47487637513986
40210000	-492519.347995769	-69.77331754147065	-492449.57467822754	633990.0790869149	125165.64604232526	2.7345010945511947	0.3546768897607161	0.1599650769594507	0.14058342073927213	0.3447746125405596	2.153342903338344E-7	2.153342903338344E-7	-492449.57467822754	0.0	-69.78626317196733
40220000	-492518.9111585845	-70.27357876997719	-492448.63757981453	798352.2626290483	191821.0759117291	2.7201195775105393	0.3548095234370384	0.1598541914836157	0.14058342073927213	0.34475286434007224	1.7154337799292562E-7	1.7154337799292562E-7	-492448.63757981453	0.0	-70.09342450867102
40230000	-492519.14254953986	-69.1861130268566	-492449.956436513	715655.7331861219	333662.28823074675	2.7391258131179312	0.3548095234370384	0.15958021275432935	0.1408573994685585	0.34475286434007224	1.908178274085615E-7	1.9081782740856151E-7	-492449.956436513	0.0	-68.33832219907197
40240000	-492521.121078665	-70.06524771659193	-492451.0558309484	789273.1655326064	463520.89498054655	2.723319501772897	0.3544085883491808	0.16112270006240656	0.1408573994685585	0.34361131211985263	1.7354524449465779E-7	1.7354524449465779E-7	-492451.0558309484	0.0	-68.9894818464821
40250000	-492522.24082377204	-69.1162634889489	-492453.1245602831	707300.3503233527	208537.9814882744	2.699692088428705	0.35547857682012757	0.16112270006240656	0.1407860093794658	0.34261271373799856	1.9290058490353909E-7	1.929005849035391E-7	-492453.1245602831	0.0	-68.74182274163269
40260000	-492518.31662043283	-69.0522683555297	-492449.2643520773	680393.6592728557	179439.51168914483	2.735122849755636	0.35547857682012757	0.15981133595832028	0.1407860093794658	0.34392407784208484	2.0142606328572503E-7	2.01426063285725E-7	-492449.2643520773	0.0	-68.77193856514425
40270000	-492523.460069506	-70.30152727030877	-492453.15854223573	825507.0658997134	482642.6285526681	2.7183802917512163	0.35304790755932236	0.16028796476587978	0.14068166845014377	0.3459824592246526	1.6667357447052875E-7	1.6667357447052875E-7	-492453.15854223573	0.0	-69.22846362034967
40280000	-492522.0573755772	-70.05379127293673	-492452.0035843043	845715.8606471044	387832.8059110464	2.7401103740711767	0.3556708085262946	0.1595475485200947	0.14068166845014377	0.34409997450346536	1.614152215372213E-7	1.614152215372213E-7	-492452.0035843043	0.0	-69.22270168637712
40290000	-492523.1217570802	-70.9021441775823	-492452.2196129026	1017605.8774017207	401790.44072525116	2.7401103740711767	0.35592582646312665	0.1595475485200947	0.1404266505133117	0.34409997450346536	1.3316857666115508E-7	1.3316857666115508E-7	-492452.2196129026	0.0	-70.22726476210991
40300000	-492520.59709422814	-70.00451018804237	-492450.5925840401	670936.605863038	523454.28946610197	2.7282457186891835	0.35592582646312665	0.1595475485200947	0.1404266505133117	0.34409997450346536	2.0515553028874112E-7	2.051555302887411E-7	-492450.5925840401	0.0	-68.63849338323216
40310000	-492518.9138426409	-69.1215918677003	-492449.7922507732	725391.7098535446	307760.21374805615	2.7009407895276834	0.35592582646312665	0.15889070747090547	0.14107583816128058	0.34410762790468574	1.8803030453691384E-7	1.8803030453691384E-7	-492449.7922507732	0.0	-68.38283476958183
40320000	-492523.572675354	-69.32659377539018	-492454.2460815786	728342.4067218306	344179.9405733293	2.7252451658203856	0.35405334077542894	0.1607631931586032	0.14107583816128058	0.34410762790468574	1.8608675997759126E-7	1.8608675997759126E-7	-492454.2460815786	0.0	-68.47724113494164
40330000	-492522.8555527316	-69.39577809295837	-492453.45977463864	712774.541451666	187440.73396097962	2.717105533625498	0.35545624323214225	0.15873750239236292	0.14073800182264473	0.3450682525528486	1.8914416923993393E-7	1.8914416923993393E-7	-492453.45977463864	0.0	-69.1395601180379
40340000	-492519.29028282454	-67.64389998270423	-492451.64638284186	552779.0531529828	188726.93979270718	2.7232225720842833	0.35614800892587983	0.15873750239236292	0.14073800182264473	0.34437648685911104	2.468219842471561E-7	2.468219842471561E-7	-492451.64638284186	0.0	-67.11369340996669
40350000	-492519.43748625834	-69.96684425584294	-492449.4706420025	730692.3600133293	480165.5042681145	2.7260227905891354	0.3550412370922629	0.16025854121859784	0.14081621844299153	0.3438840032461463	1.8692889688869128E-7	1.869288968886913E-7	-492449.4706420025	0.0	-68.7803840790312
40360000	-492519.9163168401	-69.33772489463551	-492450.57859194546	765316.9493911398	279693.4895607979	2.715456989780076	0.3545224265043141	0.15910889683242788	0.141273139058166	0.34509553760509054	1.7971151483031487E-7	1.7971151483031484E-7	-492450.57859194546	0.0	-68.73572450166027
40370000	-492523.4487445807	-70.05552043813528	-492453.39322414255	709347.8596031731	514181.1014070848	2.693077667146244	0.354332094239305	0.159705526302875	0.14070794888851726	0.3452544305693013	1.9135088934003785E-7	1.9135088934003785E-7	-492453.39322414255	0.0	-68.78806216739736
40380000	-492518.4304291483	-69.11287205845284	-492449.31755708985	663553.9813235344	161703.69161991792	2.7227396524572827	0.354332094239305	0.159705526302875	0.14070794888851726	0.3452544305693013	2.066116468771759E-7	2.066116468771759E-7	-492449.31755708985	0.0	-68.91572475583006
40390000	-492524.1577785884	-69.43338974839124	-492454.72438884	693098.0382290869	407999.4870375358	2.799971167940935	0.35579166355105607	0.159705526302875	0.13948352297236363	0.34501928717370384	1.9713426528764938E-7	1.9713426528764935E-7	-492454.72438884	0.0	-68.32931665961874
40400000	-492519.3663786226	-69.1930125298133	-492450.1733660928	697926.8853457049	368767.2299416413	2.682097290979373	0.35618535730856415	0.15971889726630062	0.14018667227800133	0.3439090731471324	1.9557595771796716E-7	1.9557595771796713E-7	-492450.1733660928	0.0	-68.24101714023806
40410000	-492524.32703707385	-70.15652319805737	-492454.1705138758	742987.2026083947	508318.12225946115	2.7354542423608073	0.3529993951603147	0.15971889726630062	0.14018667227800133	0.3470950352953819	1.8581464493535337E-7	1.8581464493535334E-7	-492454.1705138758	0.0	-68.91706350820692
40420000	-492529.69647699996	-71.19375077723542	-492458.50272622274	797805.9135331055	684855.2797817675	2.707991459719931	0.3558088847497644	0.15951440823986393	0.13813050521048748	0.34654620179988277	1.712908519559473E-7	1.712908519559473E-7	-492458.50272622274	0.0	-69.74580433420886
40430000	-492523.45836819685	-70.9481903855069	-492452.5101778113	788076.7778020109	636252.8939144189	2.7264498457409454	0.35484758275047185	0.15951440823986393	0.1401448321353343	0.34549317687432846	1.7412069031073815E-7	1.7412069031073815E-7	-492452.5101778113	0.0	-69.55173720445855
40440000	-492519.5265591511	-68.95568882943319	-492450.5708703217	706846.9055158199	233071.57643708418	2.7559370935394543	0.35484758275047185	0.15951440823986393	0.1401448321353343	0.34549317687432846	1.939471622714782E-7	1.9394716227147823E-7	-492450.5708703217	0.0	-68.44437827370571
40450000	-492527.764168611	-70.9248816067611	-492456.8392870042	952604.2559529572	516816.6013115001	2.768217746435502	0.35603282178719786	0.16138481894907558	0.14014984510525616	0.3424325141584689	1.433958126844222E-7	1.4339581268442218E-7	-492456.8392870042	0.0	-69.91508552967827
40460000	-492523.7035749813	-67.69677596126779	-492456.00679902005	542025.7063235588	149461.30569417687	2.707703427638108	0.35603282178719786	0.158668521338871	0.14014984510525616	0.3451488117686735	2.5072787489440103E-7	2.5072787489440103E-7	-492456.00679902005	0.0	-67.38868170795861
40470000	-492526.5454100601	-73.42505075005015	-492453.12035931007	753985.8400420627	1197368.8283600567	2.6753802296932547	0.35703903299066303	0.15937429601248934	0.1406011996921451	0.3429854713047011	1.8233220321294002E-7	1.8233220321294005E-7	-492453.12035931007	0.0	-71.3693698170183
40480000	-492526.42284193786	-68.78293300979384	-492457.6399089281	694021.3211807304	271039.58697530924	2.6686461247909836	0.3572915370312039	0.15937429601248934	0.14022309336860198	0.3431110735877033	1.9513244325342934E-7	1.9513244325342932E-7	-492457.6399089281	0.0	-68.14449021911621
40490000	-492519.24741524126	-69.53320444173328	-492449.71421079955	739043.0417263914	390830.03828842577	2.6862742100949966	0.3565430265169994	0.15911218254031828	0.14056072671162329	0.3437840642310576	1.8475582292408447E-7	1.847558229240845E-7	-492449.71421079955	0.0	-68.57908182334239
40500000	-492516.76849356457	-68.38896434540024	-492448.3795292192	634183.2637251858	256295.68691702193	2.7087150008991174	0.355466086075992	0.15911218254031828	0.14056072671162329	0.344861004672065	2.1607632791586377E-7	2.1607632791586383E-7	-492448.3795292192	0.0	-67.69193903036386
40510000	-492523.2995627262	-70.83533646252636	-492452.4642262637	956245.8139888512	481241.894988731	2.7430856183579384	0.3553290023359679	0.15911218254031828	0.14023865369641794	0.34532016142729444	1.424454862270428E-7	1.4244548622704278E-7	-492452.4642262637	0.0	-69.91262117052605
40520000	-492526.0060390478	-69.9094130091693	-492456.0966260386	742055.0297175772	173001.7867046623	2.680259707828608	0.3576371931583249	0.15911218254031828	0.14023865369641794	0.3430119706049375	1.838790184482117E-7	1.8387901844821173E-7	-492456.0966260386	0.0	-69.77672192390695
40530000	-492522.5251586479	-68.46179846864037	-492454.06336017925	624379.5451676369	300553.65727434226	2.707324236188535	0.35694918740486464	0.15911218254031828	0.14023865369641794	0.3436999763583977	2.207843272550964E-7	2.2078432725509646E-7	-492454.06336017925	0.0	-67.58508021240608
40540000	-492518.83750291733	-68.77737363139903	-492450.0601292859	607406.2303927023	364243.88987149956	2.7526588215999386	0.35496138960272533	0.15949406355672974	0.14023865369641794	0.34530589314412563	2.2592027223256347E-7	2.2592027223256352E-7	-492450.0601292859	0.0	-67.6683018626492
40550000	-492524.1246800149	-70.15031069908704	-492453.97436931584	876321.7686669683	319706.5859888058	2.7161678620557557	0.35557446946333615	0.16069392277099673	0.14023865369641794	0.3434929540692478	1.5488792961474444E-7	1.5488792961474444E-7	-492453.97436931584	0.0	-69.56215496596539
40560000	-492520.9403533767	-69.39634404774759	-492451.54400932894	672088.9007799791	159278.38288536522	2.742021440848943	0.3541238477834316	0.16069392277099673	0.13968259624230117	0.3454996332032691	2.0464219050736605E-7	2.0464219050736603E-7	-492451.54400932894	0.0	-69.2181250302855
40570000	-492526.514933126	-72.95809091238367	-492453.5568422136	746342.1868217271	1081402.813773408	2.7242815160827	0.35494048808656226	0.16062765393790038	0.13893222477226688	0.3454996332032691	1.841418856821894E-7	1.8414188568218942E-7	-492453.5568422136	0.0	-70.9756605427026
40580000	-492521.7008152539	-70.02137294752912	-492451.67944230634	794359.0221306557	443082.2501257213	2.7231190281048008	0.35625166823040905	0.16008543806988226	0.1402155061932207	0.34344738750648657	1.723304215571926E-7	1.723304215571926E-7	-492451.67944230634	0.0	-68.99824737833208
40590000	-492519.4543884011	-68.24776550665067	-492451.20662289445	584583.2140321641	153881.4318950055	2.7259084176330592	0.35625166823040905	0.16008543806988226	0.1402155061932207	0.34344738750648657	2.3565652406189312E-7	2.3565652406189312E-7	-492451.20662289445	0.0	-67.96834576363106
40600000	-492518.3995363694	-69.61783786833743	-492448.7816985011	776771.7693103957	369184.3108333716	2.7259084176330592	0.3540462183117413	0.16076754814433014	0.1402155061932207	0.34497072735070644	1.7630684732063007E-7	1.7630684732063007E-7	-492448.7816985011	0.0	-68.75313701975162
40610000	-492523.3290989593	-69.29374729389689	-492454.0353516654	748515.9676904146	328145.7857413575	2.72277545800672	0.35532652562363687	0.15943676278062344	0.13887522802786606	0.3463614835678722	1.8174262729976367E-7	1.8174262729976365E-7	-492454.0353516654	0.0	-68.51616314397513
